1079,9.591219397897532e-05
1080,9.591219397908635e-05
1081,9.378867676912428e-05
1082,0.00012174832003242209
1083,9.449651583914864e-05
1084,9.5204354909173e-05
1085,9.520435490906198e-05
1086,9.485043537416082e-05
1087,9.555827444407416e-05
1088,9.591219397908635e-05
1089,9.62661135139875e-05
1090,9.48504353740498e-05
1091,0.00011856304421764552
1092,9.591219397908635e-05
1093,9.662003304899969e-05
1094,0.00017979112376886874
1095,0.00018085288237379427
1096,0.00016846569864958916
1097,0.00024278880099493083
1098,0.00017412841120922895
1099,0.00017660584795409218
1100,0.0001691735377195025
1101,0.00017695976748899334
1102,0.00012634927398724738
1103,0.00012634927398713636
1104,0.00015997162981007396
1105,0.00011113073398305584
1106,9.62661135139875e-05
1107,9.697395258401187e-05
1108,0.00012953454980191292
1109,0.00014192173352622905
1110,0.00012564143491722302
1111,0.00016811177911457698
1112,0.00016988137678941584
1113,0.00018793127307326074
1114,0.00010015922839878844
1115,0.00010971505584322916
1116,0.00017129705492935354
1117,0.00016811177911457698
1118,0.00012811887166208624
1119,0.00012670319352214854
1120,0.00017271273306929125
1121,0.0001691735377195025
1122,0.0001744823307441301
1123,0.0002470358354146329
1124,0.00021978403122135948
1125,0.00017943720423385656
1126,0.00017094313539434136
1127,0.00017058921585932918
1128,0.00016846569864958916
1129,0.00016811177911457698
1130,0.00017023529632442802
1131,0.0001705892158594402
1132,0.0001723588135343901
1133,0.00017377449167421677
1134,0.00019819493958772583
1135,0.0001734205721392046
1136,0.00015006188283062105
1137,9.803571118893739e-05
1138,9.980530886377625e-05
1139,0.00010051314793380062
1140,0.00017165097446436572
1141,0.00010263666514365166
1142,0.00010157490653872614
1143,0.00013378158422172604
1144,0.00012988846933703613
1145,0.00012741103259206188
1146,0.00012882671073199958
1147,0.00014900012422580655
1148,0.00013236590608178833
1149,0.00014333741166616676
1150,0.00012741103259206188
1151,0.0001298884693369251
1152,0.00021907619215144614
1153,0.00010263666514365166
1154,0.00010157490653872614
1155,0.00013342766468671385
1156,0.0001189169637526577
1157,0.00010192882607373832
1158,0.00010228274560863948
1159,0.00011714736607770782
1160,0.00013767469910641594
1161,0.00010263666514354064
1162,0.0001047601823535027
1163,0.00010122098700371396
1164,0.00010228274560863948
1165,0.00012493359584719865
1166,0.00010122098700371396
1167,0.00010440626281849053
1168,0.00010157490653872614
1169,0.00010369842374857718
1170,0.00010122098700371396
1171,0.00010299058467866384
1172,0.00016315690562485052
1173,0.00010228274560863948
1174,0.00010228274560863948
1175,0.00016386474469476386
1176,0.00011820912468274436
1177,0.00010405234328347834
1178,0.00011466992933284459
1179,0.000103344504213565
1180,0.00020916644517210425
1181,0.00010865329723830364
1182,0.00010440626281860155
1183,0.00020173413493751458
1184,0.00010440626281849053
1185,0.00010405234328347834
1186,0.00014015213585127917
1187,0.00010617586049344041
1188,0.00012528751538221083
1189,0.00016705002050965145
1190,0.00010617586049344041
1191,0.00011679344654280666
1192,0.00020881252563698105
1193,0.00012988846933703613
1194,0.00024986719169450833
1195,0.0002449123182047819
1196,0.0002477436744846573
1197,0.0002477436744846573
1198,0.00016457258376478823
1199,0.00010617586049344041
1200,0.00010511410188851489
1201,0.00021128996238184428
1202,0.00012351791770737197
1203,0.00010511410188851489
1204,0.00013201198654677615
1205,0.00011254641212299354
1206,0.0001104228949131425
1207,0.00010617586049344041
1208,0.00010546802142352707
1209,0.00010723761909836593
1210,0.00010865329723830364
1211,0.00020067237633258905
1212,0.00010936113630821698
1213,0.00010865329723830364
1214,0.00010759153863326709
1215,0.00010652978002845259
1216,0.00011006897537813032
1217,0.00012918063026701176
1218,0.00011148465351817904
1219,0.00011466992933284459
1220,0.00011290033165800573
1221,0.00011927088328755886
1222,0.00010865329723819261
1223,0.00014900012422580655
1224,0.00011254641212299354
1225,0.00010865329723830364
1226,0.00010971505584311814
1227,0.0001454609288760178
1228,0.0001104228949131425
1229,0.0003004776851963653
1230,0.00024986719169450833
1231,0.00024915935262448397
1232,0.00022757026099085031
1233,0.0002516367893693472
1234,0.00025092895029943385
1235,0.00025199070890435937
1236,0.00010865329723819261
1237,0.0001104228949131425
1238,0.00011006897537824134
1239,0.00011643952700779447
1240,0.00011290033165800573
1241,0.00011290033165800573
1242,0.0001104228949131425
1243,0.0001104228949131425
1244,0.00011113073398305584
1245,0.00010900721677331582
1246,0.00011113073398305584
1247,0.00011077681444815468
1248,0.00011077681444804366
1249,0.0001118385730530802
1250,0.00010936113630821698
1251,0.00011113073398316686
1252,0.00011006897537813032
1253,0.00011077681444815468
1254,0.00012705711305716072
1255,0.0001104228949131425
1256,0.00011183857305296918
1257,0.00011113073398305584
1258,0.0001118385730530802
1259,0.00011148465351806802
1260,0.0001118385730530802
1261,0.00011148465351806802
1262,0.00011360817072803009
1263,0.00011219249258798136
1264,0.00011360817072803009
1265,0.00010971505584322916
1266,0.00011077681444815468
1267,0.00012493359584719865
1268,0.00011219249258798136
1269,0.0001118385730530802
1270,0.00011113073398305584
1271,0.00011219249258798136
1272,0.00028171994984249604
1273,0.0002530524675092849
1274,0.0002781807544927073
1275,0.0002569455823940858
1276,0.00025482206518412376
1277,0.0002785346740277195
1278,0.0002611926168137879
1279,0.0002534063870442971
1280,0.0002541142261142104
1281,0.0002810121107725827
1282,0.0002569455823940858
1283,0.00025659166285907364
1284,0.00025376030657930926
1285,0.0002813660303075949
1286,0.00011643952700779447
1287,0.00015147756097055876
1288,0.00011290033165800573
1289,0.00011077681444815468
1290,0.0001129003316578947
1291,0.00011254641212299354
1292,0.00011608560747278229
1293,0.00011396209026293125
1294,0.00011714736607770782
1295,0.00011360817072791907
1296,0.00011466992933295561
1297,0.0002810121107725827
1298,0.000257299501929098
1299,0.0002813660303075949
1300,0.0002555299042541481
1301,0.00014758444608586885
1302,0.00014900012422580655
1303,0.0001454609288760178
1304,0.0001231639981723598
1305,0.00011502384886785677
1306,0.00011502384886796779
1307,0.00011785520514762116
1308,0.00011856304421764552
1309,0.00011537776840286895
1310,0.00011643952700779447
1311,0.00011608560747278229
1312,0.00011643952700779447
1313,0.00011396209026293125
1314,0.00012670319352214854
1315,0.00025128286983444603
1316,0.0002070429279622532
1317,0.00023571041029535333
1318,0.00012068656142749656
1319,0.00011608560747278229
1320,0.00014369133120106792
1321,0.00011750128561272
1322,0.00011573168793788113
1323,0.00011997872235758322
1324,0.00011573168793777011
1325,0.00011927088328755886
1326,0.00011714736607781884
1327,0.00011608560747278229
1328,0.00011714736607770782
1329,0.00011679344654269563
1330,0.00011714736607770782
1331,0.00011679344654269563
1332,0.00011750128561272
1333,0.00011537776840286895
1334,0.0002866748233322225
1335,0.00011820912468263334
1336,0.0001189169637526577
1337,0.0002615465363488001
1338,0.0002937532140318
1339,0.00025765342146399917
1340,0.0002611926168137879
1341,0.00015324715864550864
1342,0.00015147756097055876
1343,0.00014900012422580655
1344,0.0001550167563203475
1345,0.00017235881353427907
1346,0.0001564324344602852
1347,0.00015147756097055876
1348,0.00015572459539026084
1349,0.00015147756097055876
1350,0.00015218540004058312
1351,0.00014935404376081873
1352,0.00015041580236563323
1353,0.00015147756097055876
1354,0.0001511236414356576
1355,0.00012139440049752093
1356,0.00012210223956743427
1357,0.00012139440049752093
1358,0.00011785520514773218
1359,0.00021058212331193094
1360,0.00013165806701176397
1361,0.00012033264189248438
1362,0.00011856304421764552
1363,0.0001213944004974099
1364,0.00011927088328755886
1365,0.00012174832003242209
1366,0.00012104048096239772
1367,0.00012104048096250875
1368,0.00012387183724238415
1369,0.00012139440049752093
1370,0.00012139440049752093
1371,0.00012104048096250875
1372,0.00012493359584719865
1373,0.00012174832003253311
1374,0.00012210223956743427
1375,0.00012528751538221083
1376,0.00012210223956743427
1377,0.00012139440049752093
1378,0.00012104048096239772
1379,0.00012210223956743427
1380,0.00012068656142749656
1381,0.00012174832003242209
1382,0.00012281007863745863
1383,0.00012564143491722302
1384,0.0001228100786373476
1385,0.0001231639981723598
1386,0.00012599535445212418
1387,0.00012210223956732325
1388,0.00012210223956732325
1389,0.00012068656142749656
1390,0.00012210223956743427
1391,0.00012139440049752093
1392,0.00019040870981812397
1393,0.00018616167539842188
1394,0.0001550167563203475
1395,0.00021058212331193094
1396,0.00021199780145186864
1397,0.00021093604284694312
1398,0.00020173413493740355
1399,0.0002095203647070054
1400,0.0002042115716823778
1401,0.0001999645372625647
1402,0.00020067237633247803
1403,0.00020350373261235344
1404,0.00012493359584719865
1405,0.00012210223956743427
1406,0.0001231639981723598
1407,0.00025623774332406146
1408,0.00026543965123349
1409,0.0002905679382170234
1410,0.00029127577728693677
1411,0.00029304537496177563
1412,0.0002905679382169124
1413,0.0002672092489084399
1414,0.0002665014098384155
1415,0.00015714027353030957
1416,0.00015572459539026084
1417,0.00016280298608994936
1418,0.00015714027353019855
1419,0.00026756316844345207
1420,0.0002909218577520356
1421,0.0002905679382169124
1422,0.00026756316844334105
1423,0.0002905679382170234
1424,0.00029162969682194895
1425,0.00026897884658327875
1426,0.00017554408934905563
1427,0.00012670319352214854
1428,0.0001327198256168005
1429,0.00012670319352214854
1430,0.000125641434917112
1431,0.00012776495212707406
1432,0.00016351082515975168
1433,0.00012670319352214854
1434,0.00012528751538232186
1435,0.00012811887166197522
1436,0.00012493359584708763
1437,0.00012634927398713636
1438,0.00012705711305693868
1439,0.000131658067011875
1440,0.00012705711305716072
1441,0.0001274110325921729
1442,0.00012741103259195086
1443,0.00012705711305716072
1444,0.00012776495212696304
1445,0.00012811887166197522
1446,0.00012705711305716072
1447,0.00012741103259195086
1448,0.00013095022794185063
1449,0.00012599535445212418
1450,0.00012776495212718508
1451,0.00012705711305716072
1452,0.00012670319352214854
1453,0.0002010262958673792
1454,0.0003050786391511906
1455,0.00029623065077677424
1456,0.00029693848984657656
1457,0.00026827100751347643
1458,0.0002951688921717377
1459,0.0002962306507765522
1460,0.00029587673124154
1461,0.00016634218143951607
1462,0.00016421866422988707
1463,0.00016280298608983834
1464,0.0001652804228349236
1465,0.0001674039400445526
1466,0.00016705002050954043
1467,0.00017271273306929125
1468,0.0001313041474768628
1469,0.0001302423888720483
1470,0.00013059630840683845
1471,0.00012988846933703613
1472,0.00012988846933703613
1473,0.00012953454980202395
1474,0.00012988846933681408
1475,0.0001295345498018019
1476,0.00013201198654688717
1477,0.0001313041474768628
1478,0.00013342766468671385
1479,0.00013095022794185063
